10966
00877127	2142
00877327	2143
00877345	2144
00877559	2145
00878052	2146
00878136	2147
00878348	2148
00878636	2149
00879271	2150
00879356	2151
00879540	2152
00879607	2153
00879759	2154
00880227	2155
00880269	2156
00880662	2157
00880978	2158
00881545	2159
00881649	2160
00882159	2161
00882948	2162
00882961	2163
00883297	2164
00883611	2165
00884011	2166
00884317	2167
00884540	2168
00884778	2169
00884946	2170
00885082	2171
00885217	2172
00886281	2173
00886978	2174
00887081	2175
00887463	2176
00888009	2177
00888786	2178
00888796	2179
00889229	2180
00889555	2181
00889831	2182
00890100	2183
00890590	2184
00891936	2185
00892467	2186
00892861	2187
00893167	2188
00893435	2189
00893741	2190
00893955	2191
00894738	2192
00895304	2193
00896141	2194
00896497	2195
00896555	2196
00896803	2197
00897564	2198
00897746	2199
00898518	2200
00898804	2201
00899292	2202
00899927	2203
00900070	2204
00900207	2205
00900375	2206
00900581	2207
00900616	2208
00900726	2209
00900957	2210
00901799	2211
00902289	2212
00902424	2213
00903385	2214
00903559	2215
00903668	2216
00904046	2217
00904548	2218
00904690	2219
00905399	2220
00905852	2221
00906367	2222
00906735	2223
00907147	2224
00907800	2225
00907919	2226
00907930	2227
00908099	2228
00908133	2229
00908351	2230
00908492	2231
00908621	2232
00908672	2233
00908772	2234
00908909	2235
00909219	2236
00909363	2237
00909573	2238
00909899	2239
00910203	2240
00910973	2241
00911048	2242
00911350	2243
00911562	2244
00911752	2245
00912001	2246
00912960	2247
00913705	2248
00914343	2249
00914421	2250
00914632	2251
00915722	2252
00916123	2253
00916464	2254
00916706	2255
00916909	2256
00917211	2257
00917300	2258
00917772	2259
00918312	2260
00918471	2261
00918820	2262
00918872	2263
00919424	2264
00919513	2265
00920125	2266
00920336	2267
00920778	2268
00921014	2269
00921072	2270
00921300	2271
00921738	2272
00921790	2273
00922144	2274
00922327	2275
00922438	2276
00922867	2277
00923307	2278
00923321	2279
00923444	2280
00923793	2281
00923995	2282
00924431	2283
00924612	2284
00924825	2285
00925207	2286
00925873	2287
00926156	2288
00926472	2289
00926668	2290
00926702	2291
00927017	2292
00927049	2293
00927261	2294
00927430	2295
00927516	2296
00927578	2297
00927711	2298
00928015	2299
00928077	2300
00928630	2301
00928947	2302
00929362	2303
00929718	2304
00929839	2305
00930368	2306
00930599	2307
00930736	2308
00930806	2309
00930868	2310
00931040	2311
00931232	2312
00931453	2313
00931467	2314
00931555	2315
00931608	2316
00931847	2317
00931852	2318
00932088	2319
00932161	2320
00932324	2321
00932624	2322
00932636	2323
00932798	2324
00933000	2325
00933154	2326
00933403	2327
00933420	2328
00933566	2329
00933821	2330
00935005	2331
00935940	2332
00935987	2333
00936620	2334
00937208	2335
00937656	2336
00938247	2337
00938419	2338
00939035	2339
00939277	2340
00939452	2341
00939628	2342
00939857	2343
00940384	2344
00940412	2345
00940709	2346
00940842	2347
00941777	2348
00941974	2349
00941990	2350
00942234	2351
00943281	2352
00943363	2353
00943563	2354
00943837	2355
00944449	2356
00944924	2357
00945205	2358
00945401	2359
00945777	2360
00945853	2361
00945916	2362
00946105	2363
00946499	2364
00946588	2365
00946650	2366
00946755	2367
00947077	2368
00947128	2369
00947439	2370
00948071	2371
00948206	2372
00948853	2373
00949093	2374
00949134	2375
00949288	2376
00949619	2377
00949974	2378
00950431	2379
00950858	2380
00952182	2381
00952214	2382
00952524	2383
00952841	2384
00952963	2385
00953058	2386
00953216	2387
00953559	2388
00954038	2389
00954271	2390
00954311	2391
00954422	2392
00954608	2393
00955060	2394
00955148	2395
00955601	2396
00955987	2397
00956131	2398
00956250	2399
00956405	2400
00956687	2401
00957176	2402
00958334	2403
00958477	2404
00958823	2405
00958880	2406
00958896	2407
00959376	2408
00959731	2409
00960851	2410
00960961	2411
00961001	2412
00961329	2413
00961586	2414
00962447	2415
00963452	2416
00963570	2417
00964343	2418
00964569	2419
00964694	2420
00964911	2421
00965035	2422
00965606	2423
00965871	2424
00965895	2425
00967098	2426
00967157	2427
00967455	2428
00967625	2429
00968211	2430
00969370	2431
00969873	2432
00971015	2433
00971463	2434
00971650	2435
00971999	2436
00972191	2437
00972621	2438
00973056	2439
00973728	2440
00974367	2441
00974444	2442
00975036	2443
00975902	2444
00976365	2445
00976487	2446
00976653	2447
00977153	2448
00977301	2449
00977336	2450
00978173	2451
00978369	2452
00978549	2453
00979988	2454
00980453	2455
00980779	2456
00981083	2457
00981276	2458
00981544	2459
00981830	2460
00983824	2461
00984609	2462
00985106	2463
00986027	2464
00986938	2465
00987071	2466
00988028	2467
00988287	2468
00989084	2469
00989201	2470
00989602	2471
00990008	2472
00990249	2473
00990655	2474
00990812	2475
00991151	2476
00991683	2477
00991838	2478
00991900	2479
00992041	2480
00993014	2481
00993892	2482
00994076	2483
00995119	2484
00995838	2485
00996102	2486
00996448	2487
00996485	2488
00996969	2489
00998399	2490
00999245	2491
00999787	2492
00999815	2493
00999817	2494
01000068	2495
01000214	2496
01001136	2497
01001294	2498
01001643	2499
01001689	2500
01001857	2501
01002677	2502
01002740	2503
01002956	2504
01003249	2505
01003570	2506
01003729	2507
01004062	2508
01004582	2509
01005579	2510
01006421	2511
01006675	2512
01007924	2513
01008288	2514
01008378	2515
01008437	2516
01008801	2517
01008903	2518
01008947	2519
01009190	2520
01009240	2521
01009637	2522
01009871	2523
01010118	2524
01010334	2525
01010458	2526
01011031	2527
01011166	2528
01011725	2529
01012073	2530
01012360	2531
01012561	2532
01012712	2533
01013040	2534
01013434	2535
01013770	2536
01014066	2537
01014731	2538
01014821	2539
01014990	2540
01015104	2541
01015244	2542
01015310	2543
01015866	2544
01016002	2545
01016316	2546
01016778	2547
01016832	2548
01017320	2549
01017701	2550
01017738	2551
01017987	2552
01018352	2553
01018366	2554
01018630	2555
01018928	2556
01019129	2557
01019372	2558
01019472	2559
01019524	2560
01020005	2561
01020356	2562
01020934	2563
01020936	2564
01021128	2565
01021420	2566
01021579	2567
01021629	2568
01021889	2569
01022008	2570
01022064	2571
01022178	2572
01022420	2573
01022483	2574
01023259	2575
01023574	2576
01023636	2577
01023820	2578
01024190	2579
01024392	2580
01026095	2581
01026262	2582
01026728	2583
01026975	2584
01027263	2585
01027379	2586
01027508	2587
01027668	2588
01027859	2589
01028082	2590
01028655	2591
01028748	2592
01029406	2593
01029500	2594
01029852	2595
01030022	2596
01030132	2597
01030820	2598
01030832	2599
01031256	2600
01031705	2601
01032040	2602
01032368	2603
01032840	2604
01033189	2605
01033458	2606
01033527	2607
01034118	2608
01034312	2609
01035530	2610
01036333	2611
01036804	2612
01037303	2613
01037498	2614
01037650	2615
01037910	2616
01038538	2617
01038666	2618
01039162	2619
01039330	2620
01039925	2621
01040646	2622
01040707	2623
01041111	2624
01041762	2625
01041954	2626
01041968	2627
01042531	2628
01042725	2629
01045073	2630
01045419	2631
01046984	2632
01047338	2633
01048466	2634
01048912	2635
01048939	2636
01049266	2637
01049462	2638
01049475	2639
01049685	2640
01050187	2641
01051082	2642
01051331	2643
01051956	2644
01052853	2645
01053207	2646
01053617	2647
01053771	2648
01053920	2649
01054186	2650
01054227	2651
01054335	2652
01054545	2653
01055073	2654
01056411	2655
01056554	2656
01057200	2657
01057759	2658
01058574	2659
01059123	2660
01059400	2661
01059719	2662
01060234	2663
01061017	2664
01061320	2665
01061333	2666
01061481	2667
01062555	2668
01062583	2669
01062817	2670
01062997	2671
01063350	2672
01063695	2673
01063697	2674
01064560	2675
01065441	2676
01065630	2677
01066163	2678
01066542	2679
01066881	2680
01067070	2681
01067192	2682
01067362	2683
01067512	2684
01067577	2685
01067816	2686
01068134	2687
01068380	2688
01068773	2689
01069125	2690
01069190	2691
01069391	2692
01069578	2693
01069809	2694
01069980	2695
01070102	2696
01070187	2697
01070777	2698
01070892	2699
01072072	2700
01072262	2701
01072949	2702
01073995	2703
01074498	2704
01074650	2705
01074694	2706
01075164	2707
01075725	2708
01076046	2709
01076359	2710
01076488	2711
01076615	2712
01076793	2713
01077350	2714
01077887	2715
01078783	2716
01079042	2717
01079172	2718
01079480	2719
01079604	2720
01079873	2721
01080064	2722
01080366	2723
01080691	2724
01081456	2725
01081505	2726
01081628	2727
01082454	2728
01082606	2729
01083044	2730
01083077	2731
01083504	2732
01083645	2733
01084637	2734
01085098	2735
01085237	2736
01085337	2737
01085474	2738
01085793	2739
01086081	2740
01086103	2741
01086572	2742
01087197	2743
01088381	2744
01088923	2745
01089778	2746
01089878	2747
01090308	2748
01090335	2749
01090446	2750
01091427	2751
01091905	2752
01092366	2753
01093085	2754
01093380	2755
01093587	2756
01094086	2757
01094725	2758
01095218	2759
01095753	2760
01096245	2761
01096454	2762
01096497	2763
01097192	2764
01097292	2765
01097500	2766
01097743	2767
01097960	2768
01098452	2769
01098698	2770
01098706	2771
01098869	2772
01099592	2773
01100145	2774
01101329	2775
01101391	2776
01101753	2777
01101913	2778
01101958	2779
01102997	2780
01103000	2781
01103159	2782
01103180	2783
01103614	2784
01104406	2785
01104624	2786
01104637	2787
01104852	2788
01105259	2789
01105639	2790
01105737	2791
01105909	2792
01106272	2793
01106808	2794
01106864	2795
01107932	2796
01108148	2797
01108402	2798
01108753	2799
01109467	2800
01109687	2801
01109863	2802
01110274	2803
01111028	2804
01111375	2805
01111816	2806
01112364	2807
01112584	2808
01113068	2809
01113806	2810
01113867	2811
01114303	2812
01115162	2813
01115349	2814
01115411	2815
01115585	2816
01115916	2817
01116026	2818
01116380	2819
01116585	2820
01116968	2821
01117541	2822
01118081	2823
01118449	2824
01119169	2825
01120069	2826
01120448	2827
01121690	2828
01121855	2829
01122149	2830
01122194	2831
01122601	2832
01123095	2833
01123148	2834
01123415	2835
01123598	2836
01123765	2837
01123887	2838
01124794	2839
01125084	2840
01125429	2841
01125693	2842
01126051	2843
01126856	2844
01126961	2845
01127019	2846
01127075	2847
01127215	2848
01127245	2849
01127379	2850
01127623	2851
01127795	2852
01128071	2853
01128193	2854
01128390	2855
01128655	2856
01128984	2857
01129201	2858
01129532	2859
01129876	2860
01129920	2861
01129977	2862
01130169	2863
01130455	2864
01130607	2865
01131043	2866
01131197	2867
01131473	2868
01133281	2869
01133760	2870
01133825	2871
01134037	2872
01134781	2873
01134861	2874
01135529	2875
01135795	2876
01135952	2877
01136519	2878
01136614	2879
01137138	2880
01138523	2881
01138670	2882
01138911	2883
01139000	2884
01139104	2885
01139194	2886
01139830	2887
01139865	2888
01140471	2889
01140839	2890
01142519	2891
01143040	2892
01143838	2893
01144133	2894
01144355	2895
01144657	2896
01144876	2897
01145015	2898
01145359	2899
01146039	2900
01146051	2901
01146576	2902
01146793	2903
01146918	2904
01147060	2905
01147451	2906
01147950	2907
01148283	2908
01148614	2909
01149138	2910
01149303	2911
01149470	2912
01149480	2913
01149494	2914
01149911	2915
01150370	2916
01150467	2917
01150559	2918
01150981	2919
01151097	2920
01151110	2921
01151407	2922
01152396	2923
01152670	2924
01153305	2925
01153548	2926
01153762	2927
01153947	2928
01155090	2929
01155354	2930
01155687	2931
01156115	2932
01156438	2933
01156834	2934
01156899	2935
01157138	2936
01157517	2937
01157850	2938
01158064	2939
01158181	2940
01158572	2941
01158690	2942
01158872	2943
01159025	2944
01159776	2945
01159964	2946
01160031	2947
01160342	2948
01160729	2949
01161017	2950
01161161	2951
01161635	2952
01162376	2953
01162754	2954
01163047	2955
01163620	2956
01164273	2957
01165043	2958
01165579	2959
01165692	2960
01166093	2961
01166926	2962
01167146	2963
01167385	2964
01168569	2965
01169194	2966
01169317	2967
01169704	2968
01169744	2969
01170052	2970
01170243	2971
01170813	2972
01170962	2973
01171183	2974
01171644	2975
01172275	2976
01172889	2977
01173038	2978
01173813	2979
01173965	2980
01175224	2981
01175316	2982
01176219	2983
01176431	2984
01176897	2985
01177118	2986
01177314	2987
01177505	2988
01178565	2989
01179707	2990
01180351	2991
01180695	2992
01180701	2993
01181295	2994
01181475	2995
01181902	2996
01182654	2997
01182709	2998
01184058	2999
01184625	3000
01184814	3001
01186192	3002
01186428	3003
01186810	3004
01187810	3005
01188725	3006
01189001	3007
01189224	3008
01189282	3009
01189427	3010
01189604	3011
01190012	3012
01190884	3013
01190948	3014
01191158	3015
01191755	3016
01191975	3017
01194331	3018
01194483	3019
01194904	3020
01194938	3021
01195299	3022
01195536	3023
01195867	3024
01197980	3025
01198101	3026
01198307	3027
01198616	3028
01198750	3029
01198779	3030
01199009	3031
01199035	3032
01200440	3033
01201021	3034
01201089	3035
01201429	3036
01201773	3037
01202184	3038
01202374	3039
01202415	3040
01202728	3041
01202904	3042
01203676	3043
01203715	3044
01204191	3045
01204419	3046
01205156	3047
01205696	3048
01205827	3049
01205961	3050
01206153	3051
01206218	3052
01206553	3053
01206849	3054
01207527	3055
01207609	3056
01207951	3057
01208291	3058
01209135	3059
01209678	3060
01209953	3061
01210152	3062
01210352	3063
01210737	3064
01211019	3065
01211098	3066
01211339	3067
01211667	3068
01211699	3069
01212519	3070
01212572	3071
01212882	3072
01213886	3073
01214171	3074
01214265	3075
01214746	3076
01214786	3077
01215168	3078
01215392	3079
01215902	3080
01216004	3081
01216191	3082
01216522	3083
01216670	3084
01217043	3085
01217780	3086
01217859	3087
01218327	3088
01219075	3089
01219993	3090
01220303	3091
01220636	3092
01220885	3093
01220984	3094
01221611	3095
01221790	3096
01222328	3097
01222360	3098
01222477	3099
01222645	3100
01222666	3101
01222859	3102
01222884	3103
01223182	3104
01223616	3105
01224001	3106
01224031	3107
01224517	3108
01224744	3109
01225027	3110
01225397	3111
01225461	3112
01225562	3113
01225783	3114
01225970	3115
01226215	3116
01226240	3117
01226600	3118
01226941	3119
01227137	3120
01227190	3121
01227235	3122
01227675	3123
01227908	3124
01228877	3125
01229071	3126
01229631	3127
01229938	3128
01229976	3129
01230241	3130
01230283	3131
01230555	3132
01230710	3133
01230965	3134
01231252	3135
01232412	3136
01233027	3137
01233156	3138
01233347	3139
01233397	3140
01233993	3141
01234729	3142
01235137	3143
01235463	3144
01235859	3145
01236164	3146
01237167	3147
01237415	3148
01238358	3149
01238424	3150
01238640	3151
01239064	3152
01239359	3153
01239494	3154
01239619	3155
01240210	3156
01240308	3157
01240432	3158
01241073	3159
01241331	3160
01241767	3161
01243474	3162
01243661	3163
01244410	3164
01246579	3165
01247647	3166
01247804	3167
01248191	3168
01248782	3169
01249315	3170
01249490	3171
01249724	3172
01249991	3173
01250335	3174
01250908	3175
01251128	3176
01252280	3177
01252566	3178
01253060	3179
01253277	3180
01253665	3181
01253808	3182
01254013	3183
01254051	3184
01254253	3185
01254324	3186
01255967	3187
01256157	3188
01256332	3189
01256417	3190
01256600	3191
01256743	3192
01257145	3193
01257542	3194
01258302	3195
01258617	3196
01258828	3197
01258852	3198
01259005	3199
01259458	3200
01259691	3201
01259951	3202
01260291	3203
01260867	3204
01261293	3205
01261490	3206
01261712	3207
01261974	3208
01262113	3209
01262713	3210
01263257	3211
01263711	3212
01264050	3213
01264283	3214
01264336	3215
01265176	3216
01265475	3217
01266491	3218
01266945	3219
01268112	3220
01268457	3221
01272397	3222
01273263	3223
01273814	3224
01275562	3225
01275762	3226
01276361	3227
01276970	3228
01277649	3229
01277784	3230
01277974	3231
01278427	3232
01279305	3233
01279631	3234
01279978	3235
01280014	3236
01280488	3237
01280645	3238
01281611	3239
01281782	3240
01282014	3241
01282142	3242
01282545	3243
01283208	3244
01283746	3245
01284271	3246
01284461	3247
01284908	3248
01285440	3249
01286913	3250
01288052	3251
01290255	3252
01290422	3253
01291069	3254
01292534	3255
01292727	3256
01292885	3257
01293389	3258
01295275	3259
01296462	3260
01296474	3261
01298283	3262
01298668	3263
01298931	3264
01299758	3265
01301051	3266
01301410	3267
01302019	3268
01302183	3269
01302365	3270
01303242	3271
01304716	3272
01305731	3273
01306654	3274
01307142	3275
01307389	3276
01307609	3277
01308160	3278
01308381	3279
01309143	3280
01309478	3281
01309701	3282
01309991	3283
01310660	3284
01311103	3285
01311378	3286
01312371	3287
01312810	3288
01313411	3289
01313923	3290
01315613	3291
01316401	3292
01316619	3293
01317541	3294
01317723	3295
01318053	3296
01318478	3297
01319874	3298
01320009	3299
01321002	3300
01321456	3301
01321579	3302
01321854	3303
01322509	3304
01322675	3305
01323355	3306
01323449	3307
01323958	3308
01324305	3309
01325536	3310
01326291	3311
01328513	3312
01328702	3313
01328705	3314
01329026	3315
01329141	3316
01329186	3317
01329239	3318
01330497	3319
01332205	3320
01332730	3321
01333082	3322
01333301	3323
01335659	3324
01335804	3325
01336159	3326
01336587	3327
01336635	3328
01337224	3329
01339505	3330
01340439	3331
01342529	3332
01343892	3333
01343918	3334
01344293	3335
01345109	3336
01346003	3337
01346804	3338
01346978	3339
01347298	3340
01347678	3341
01348174	3342
01349130	3343
01349493	3344
01350283	3345
01350449	3346
01350699	3347
01350971	3348
01350994	3349
01351170	3350
01352574	3351
01352996	3352
01353169	3353
01353226	3354
01354673	3355
01355326	3356
01356038	3357
01356370	3358
01356750	3359
01358023	3360
01362736	3361
01363482	3362
01363613	3363
01363648	3364
01364008	3365
01364162	3366
01365549	3367
01366718	3368
01368192	3369
01368597	3370
01368863	3371
01369346	3372
01369663	3373
01369758	3374
01370590	3375
01372049	3376
01372189	3377
01374582	3378
01375637	3379
01376082	3380
01376245	3381
01377032	3382
01378123	3383
01378556	3384
01380122	3385
01380638	3386
01381357	3387
01381549	3388
01383638	3389
01383896	3390
01384164	3391
01384439	3392
01385170	3393
01385458	3394
01387301	3395
01387786	3396
01389776	3397
01389942	3398
01390616	3399
01391280	3400
01392080	3401
01394464	3402
01395049	3403
01395617	3404
01397210	3405
01398919	3406
01400044	3407
01405044	3408
01406356	3409
01406512	3410
01406684	3411
01407904	3412
01409581	3413
01410223	3414
01410363	3415
01410606	3416
01410905	3417
01411085	3418
01412346	3419
01412415	3420
01412548	3421
01412759	3422
01412912	3423
01414288	3424
01414626	3425
01415285	3426
01415585	3427
01415807	3428
01416193	3429
01416508	3430
01417451	3431
01418667	3432
01419982	3433
01420765	3434
01421122	3435
01421622	3436
01422886	3437
01423285	3438
01424456	3439
01424948	3440
01425511	3441
01425709	3442
01426077	3443
01426153	3444
01426397	3445
01428580	3446
01428853	3447
01429349	3448
01430111	3449
01431230	3450
01432353	3451
01432474	3452
01432517	3453
01432601	3454
01433294	3455
01434278	3456
01434822	3457
01435380	3458
01436518	3459
01437254	3460
01437888	3461
01438304	3462
01438681	3463
01439190	3464
01439745	3465
01440378	3466
01440801	3467
01441100	3468
01441510	3469
01441993	3470
01447257	3471
01447632	3472
01448100	3473
01449053	3474
01449974	3475
01451842	3476
01452255	3477
01454246	3478
01454810	3479
01455184	3480
01455866	3481
01456463	3482
01456771	3483
01457206	3484
01457954	3485
01458228	3486
01458464	3487
01458664	3488
01458973	3489
01459422	3490
01460029	3491
01460421	3492
01460785	3493
01460937	3494
01461152	3495
01461328	3496
01462005	3497
01462468	3498
01463259	3499
01463340	3500
01463963	3501
01463965	3502
01465218	3503
01465365	3504
01466257	3505
01466543	3506
01466978	3507
01467370	3508
01468058	3509
01468327	3510
01468576	3511
01469263	3512
01469770	3513
01470225	3514
01471682	3515
01473806	3516
01474209	3517
01474513	3518
01474550	3519
01475282	3520
01476483	3521
01477538	3522
01478002	3523
01478423	3524
01478603	3525
01479333	3526
01480149	3527
01482449	3528
01484392	3529
01484714	3530
01485158	3531
01486312	3532
01487008	3533
01487311	3534
01488245	3535
01488313	3536
01488956	3537
01489161	3538
01489465	3539
01489989	3540
01492052	3541
01494310	3542
01496630	3543
01496843	3544
01496978	3545
01497736	3546
01497750	3547
01498498	3548
01498713	3549
01498769	3550
01498872	3551
01500082	3552
01500873	3553
01501113	3554
01501184	3555
01501347	3556
01502195	3557
01502654	3558
01502762	3559
01503061	3560
01503404	3561
01503952	3562
01504298	3563
01504437	3564
01504625	3565
01505254	3566
01506157	3567
01506583	3568
01507134	3569
01507175	3570
01507402	3571
01508368	3572
01508719	3573
01509584	3574
01510827	3575
01511380	3576
01511706	3577
01512259	3578
01512465	3579
01516071	3580
01516290	3581
01516534	3582
01517515	3583
01519977	3584
01522276	3585
01523986	3586
01524298	3587
01524523	3588
01524871	3589
01525666	3590
01525720	3591
01526290	3592
01526521	3593
01526956	3594
01531375	3595
01538161	3596
01539063	3597
01539633	3598
01540693	3599
01541579	3600
01541803	3601
01542207	3602
01543998	3603
01544692	3604
01545883	3605
01548193	3606
01548290	3607
01548576	3608
01548694	3609
01548718	3610
01549187	3611
01549291	3612
01549420	3613
01549719	3614
01549905	3615
01551195	3616
01551871	3617
01552219	3618
01552519	3619
01554799	3620
01555742	3621
01556921	3622
01557614	3623
01557774	3624
01558440	3625
01558883	3626
01559055	3627
01560731	3628
01560984	3629
01561143	3630
01563005	3631
01563336	3632
01563724	3633
01564144	3634
01565472	3635
01566185	3636
01566476	3637
01566490	3638
01567133	3639
01567275	3640
01568630	3641
01569566	3642
01570403	3643
01572510	3644
01572978	3645
01574292	3646
01575146	3647
01575675	3648
01576917	3649
01577093	3650
01577635	3651
01578254	3652
01578993	3653
01579153	3654
01580050	3655
01580467	3656
01582645	3657
01583494	3658
01583656	3659
01583993	3660
01586850	3661
01587062	3662
01587077	3663
01588134	3664
01588172	3665
01588431	3666
01588493	3667
01588589	3668
01588858	3669
01589217	3670
01589497	3671
01590007	3672
01590171	3673
01590747	3674
01591158	3675
01591621	3676
01591835	3677
01592072	3678
01592456	3679
01592669	3680
01592774	3681
01593254	3682
01593614	3683
01595596	3684
01600191	3685
01601234	3686
01602318	3687
01604696	3688
01606574	3689
01607072	3690
01609287	3691
01609953	3692
01610463	3693
01611067	3694
01611516	3695
01612053	3696
01612084	3697
01612295	3698
01613239	3699
01613463	3700
01614079	3701
01614581	3702
01617192	3703
01619354	3704
01619725	3705
01619929	3706
01620854	3707
01621555	3708
01622795	3709
01623967	3710
01624169	3711
01624568	3712
01624633	3713
01626138	3714
01627355	3715
01627424	3716
01627947	3717
01627965	3718
01628197	3719
01628302	3720
01628449	3721
01629000	3722
01629276	3723
01629403	3724
01629589	3725
01629958	3726
01631072	3727
01631534	3728
01631830	3729
01632103	3730
01632411	3731
01633343	3732
01633825	3733
01634142	3734
01634424	3735
01635056	3736
01635176	3737
01635432	3738
01636008	3739
01636221	3740
01636397	3741
01636993	3742
01637166	3743
01637368	3744
01637982	3745
01638368	3746
01639105	3747
01639714	3748
01640207	3749
01640550	3750
01640855	3751
01641914	3752
01642437	3753
01642924	3754
01643464	3755
01643657	3756
01644050	3757
01644522	3758
01644746	3759
01645157	3760
01645421	3761
01645601	3762
01646300	3763
01646866	3764
01647229	3765
01647672	3766
01647867	3767
01648126	3768
01649999	3769
01650425	3770
01650610	3771
01651293	3772
01651444	3773
01653013	3774
01653442	3775
01653873	3776
01654271	3777
01654628	3778
01655902	3779
01656788	3780
01657828	3781
01658188	3782
01658762	3783
01659248	3784
01660994	3785
01661243	3786
01661804	3787
01662118	3788
01662771	3789
01664172	3790
01665638	3791
01666131	3792
01666327	3793
01666717	3794
01666894	3795
01667132	3796
01668421	3797
01668603	3798
01672014	3799
01672168	3800
01673472	3801
01673891	3802
01674216	3803
01674464	3804
01675190	3805
01675963	3806
01678519	3807
01678685	3808
01680132	3809
01680756	3810
01683582	3811
01684133	3812
01684337	3813
01684663	3814
01684899	3815
01685313	3816
01685601	3817
01686132	3818
01686439	3819
01686956	3820
01687401	3821
01687569	3822
01688256	3823
01688771	3824
01689379	3825
01689752	3826
01690294	3827
01691057	3828
01693727	3829
01693881	3830
01695567	3831
01697027	3832
01697406	3833
01697816	3834
01698271	3835
01698916	3836
01699539	3837
01699700	3838
01700934	3839
01701311	3840
01701634	3841
01704236	3842
01704452	3843
01704953	3844
01705257	3845
01705494	3846
01706129	3847
01706756	3848
01708676	3849
01711071	3850
01711445	3851
01711749	3852
01711965	3853
01712704	3854
01714208	3855
01716619	3856
01716882	3857
01718867	3858
01718952	3859
01719302	3860
01719921	3861
01720660	3862
01721169	3863
01721556	3864
01721754	3865
01722077	3866
01722447	3867
01722980	3868
01723690	3869
01724459	3870
01725051	3871
01725712	3872
01726172	3873
01727490	3874
01729431	3875
01730799	3876
01731031	3877
01732172	3878
01732921	3879
01733213	3880
01734300	3881
01734502	3882
01735308	3883
01736822	3884
01738597	3885
01738774	3886
01739814	3887
01740608	3888
01740892	3889
01741446	3890
01741562	3891
01742726	3892
01742886	3893
01743784	3894
01744111	3895
01744611	3896
01744888	3897
01745536	3898
01745722	3899
01746605	3900
01747717	3901
01747945	3902
01751545	3903
01752495	3904
01752884	3905
01753596	3906
01753788	3907
01754105	3908
01754421	3909
01754576	3910
01755137	3911
01755504	3912
01755627	3913
01756719	3914
01758308	3915
01759182	3916
01759326	3917
01760944	3918
01761120	3919
01761706	3920
01762283	3921
01762525	3922
01762528	3923
01762839	3924
01763813	3925
01764171	3926
01764800	3927
01765178	3928
01765392	3929
01765908	3930
01766748	3931
01767163	3932
01767661	3933
01767949	3934
01769843	3935
01769902	3936
01770501	3937
01770802	3938
01771390	3939
01771535	3940
01772960	3941
01775164	3942
01775535	3943
01776214	3944
01777210	3945
01777817	3946
01778212	3947
01778568	3948
01778990	3949
01779165	3950
01780202	3951
01780941	3952
01781180	3953
01781478	3954
01781983	3955
01782218	3956
01782432	3957
01782519	3958
01782650	3959
01783022	3960
01783158	3961
01783394	3962
01785748	3963
01785971	3964
01786906	3965
01787106	3966
01787822	3967
01787955	3968
01788733	3969
01789270	3970
01789514	3971
01790020	3972
01790383	3973
01790739	3974
01791232	3975
01791535	3976
01791973	3977
01792097	3978
01792567	3979
01793177	3980
01794363	3981
01794523	3982
01794668	3983
01796033	3984
01796346	3985
01796582	3986
01797051	3987
01797204	3988
01797347	3989
01797730	3990
01798782	3991
01800422	3992
01801600	3993
01802219	3994
01802689	3995
01803003	3996
01803380	3997
01803641	3998
01803936	3999
01804414	4000
01804961	4001
01805247	4002
01806505	4003
01807314	4004
01807529	4005
01807770	4006
01807882	4007
01808374	4008
01808626	4009
01808769	4010
01809064	4011
01809655	4012
01810447	4013
01811172	4014
01811736	4015
01812068	4016
01812324	4017
01812720	4018
01813499	4019
01813884	4020
01814815	4021
01815185	4022
01815628	4023
01817130	4024
01817314	4025
01817500	4026
01817574	4027
01817938	4028
01818235	4029
01818835	4030
01818972	4031
01819147	4032
01819554	4033
01820302	4034
01820901	4035
01821132	4036
01821266	4037
01821423	4038
01821996	4039
01822248	4040
01822936	4041
01824244	4042
01825237	4043
01825671	4044
01827858	4045
01828736	4046
01830946	4047
01831531	4048
01834304	4049
01834918	4050
01835276	4051
01835280	4052
01835496	4053
01837744	4054
01838651	4055
01840238	4056
01841079	4057
01843055	4058
01843364	4059
01843497	4060
01843689	4061
01843904	4062
01844048	4063
01844431	4064
01845229	4065
01845720	4066
01846320	4067
01846658	4068
01846916	4069
01847845	4070
01848355	4071
01848465	4072
01848718	4073
01849221	4074
01849288	4075
01849746	4076
01850315	4077
01853069	4078
01853696	4079
01854132	4080
01855606	4081
01856626	4082
01857392	4083
01859221	4084
01859586	4085
01860107	4086
01860795	4087
01861403	4088
01861778	4089
01862386	4090
01864634	4091
01864865	4092
01865197	4093
01867295	4094
01867502	4095
01870275	4096
01870867	4097
01870889	4098
01871680	4099
01871979	4100
01872645	4101
01872877	4102
01873942	4103
01874568	4104
01875295	4105
01876028	4106
01876530	4107
01876907	4108
01877204	4109
01877355	4110
01877620	4111
01878466	4112
01878719	4113
01880531	4114
01880888	4115
01881180	4116
01881696	4117
01881957	4118
01882170	4119
01882814	4120
01883344	4121
01883716	4122
01884383	4123
01884577	4124
01884974	4125
01886407	4126
01886756	4127
01887020	4128
01887076	4129
01887474	4130
01887896	4131
01888264	4132
01888295	4133
01888511	4134
01888946	4135
01889610	4136
01891817	4137
01892104	4138
01892849	4139
01892953	4140
